	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	mean	median	std	min	max	model
-24	13.140553062030904	4.523478258660589	-24.390662864409933	-0.05434872739715502	9.359444369219887	-8.426323504554148	6.488915318981753	-0.4413494946938954	12.942691489562094	8.902824546234797	-7.7539720902440195	9.447007685120866	2.273563748801962	7.197665331698772	12.219796568781078	0.8338901895949107	-41.15191659890536	3.7479853338602425	9.837092786780659	0.3849581626359395	3.527069035869431	-0.4665671971083043	0.5920610793554033	5.792389926119313	10.052795628342096	22.005624328559634	4.238602056393006	3.409962385921517	-7.019747909139028	2.355763903164643	2.4697291895321314	-8.7672671579071	-5.0	-0.3326763942557136	19.21887469603689	12.653357881317561	-0.3110114505279853	-0.2527821945350297	0.523365728563931	2.800198741646909	-7.23078785261805	-34.58764957580672	-9.184463974796017	13.02254162384179	49.64108677024137	11.064649591751504	-11.10786298817743	45.09916334858394	-7.4086991032548895	5.428952053542957	-1.4642513136460593	28.02668521848284	11.80601146903416	-7.5333892094442945	9.17554806287717	4.669786074977537		1.0451520135662804	-10.255339499155298	-23.635329756138276	-4.238961850269106	6.3727225853042455	-10.39185532612646	-3.109131908649715	2.993000854327647	1.3865948815903266	3.888517043706088	-0.376355570338319	8.566563932989652	4.770920715218153	0.7833925936415653	-30.291488172989034	38.37076316956927	4.366929029608286	11.369346752511888	-63.65897942133097	8.448439448483668	22.958854642588676	2.7670768158199053	0.8174012308027159	6.071614175194895	-13.533181783095529	-0.2840614799429204	-1.8773899395791886	-10.011153863121649	9.227454636851121	-6.768232269342263	0.9658993013447343	3.4782370540499983	-34.68317589706328	-13.485617177673475	-5.096014956705858	5.822472285703043	-12.912740402067584	-6.372573727411918	8.000120450345094	6.761554474667037	25.57354199299425	8.929658641900119	-19.738231568982656	0.6662551386447149	-4.109666040170282	-17.181081770076844	7.883416387251373	3.383337121086356	-1.1260299993202807	12.381991660700123	-30.098881950960276	6.934579884793948	-8.84448239071105	-3.982890551322953	-20.717341491644106	-7.0391370018285215		3.3146985782837532	-66.67027474959889	-31.3095508113945	-16.227320421402283	-13.046475754411631	2.831045769529055	10.007558600076209	-23.974551232023714	8.885829090500692	-10.168501271542937	-0.48653858364252756	4.377864625592963	-3.2721687951510035	2.128931360230638	-7.320186970160535	-4.670236318050399	4.192146857916839	1.5617198921841577	-1.82169529290951	-0.11555483592599103	-4.567771603512256	10.880986684391132	8.941340983677946	7.089292038254939	1.1639250472977665	3.909727209259927	14.087826955178116	-12.321722684194356	-8.376024677671921	25.927142775236746	-6.718336278643733	-21.561879148606863	-35.528796245725516	-7.585134549788563	-17.069505823601503	5.30963524566414	3.482343208467796	11.41816652385205	0.033818146208432154	8.637579569674585	1.0100568430394787	-0.44398558135208077	-14.882689307312603	-1.7770079392983007	4.970316167703231	8.161239935792082	-0.3874189499965155	-5.272800349695672	24.3889984939255	-4.173949260989389	13.35181914498196	-9.70420975213733	7.23780323717267	-0.05951952229827384	-22.807918675314568	-46.939434085795824	7.259618097820066	6.653196265836414	41.45030192502463	10.522687581517744	8.619329705281643	19.111853358725398	-8.13792911808946	0.5039347320804382	-17.42048046767286	10.190550662170608	7.080803843542299	-0.021823227411857715	3.2778115025593024	22.895375828508918	-0.1120471249972752	-1.8787508391837946	-34.15076752715754	-34.98313098224514	6.864553299956469	-2.708153897938473	1.738575847008633	-12.127742060344417	-9.133945417029281	-23.94493394285928	8.246904565517411	14.260617669175133	-2.8277874850359126	-9.193965418749372	-9.288633236777287	-11.018074554563782	6.479755145432364	-0.011245651040098892	10.090290541165814	-10.448462790836857	-0.45478536235088995	-10.453801111775533	-9.956847822666418	3.807716553080013	15.262652723921178	2.5824697227392335	-45.91622968588683	22.604332741539565	9.046582548428091	-37.16365541880896	9.474329914792406		-9.98918691974336	-13.4952075536346	-7.196106951102365	-0.3908160910489187	-1.99211110592978	-9.747858186760368	11.624361195174288	-2.0511900780868473	-33.042802246645124	0.28369399379948845	8.274069636725699	-0.6689711483586507	-1.9915990285121552	-32.689384291225	-5.424494666673127	7.412086993512048	3.842120772147041	5.649863675360052	-1.7444873043551752	-12.05687301765056	5.346429288523723	3.5519342230172697	4.048155210249774	-3.982547450009065	-11.215909662505055	-3.452847422159948	5.352468595033997	-0.011749502913289689	7.419613460887149	12.771076351896909	6.948270596450357	10.069645716987452	-14.701802565637877	14.113551224435923	-19.947653204249264	1.1394038187868318	-8.530769230769124	7.157238528120729	4.697241576018314	-4.661192763384747	4.615041663403986	20.64511050444935	-11.981160007359563	5.021249981846154	-1.425194895003301	11.025503844202603	1.103828135722324	7.768359873412464	3.9504981400406223	579.8071821741037	-7.159161878284976	5.964789465223248	-0.3097953505161968	19.07693571018308	-5.8459420592760125	-0.9359457881748767	2.8265120866158213	2.5381719094755226	-3.751448875758115	0.5230801929121753	-15.863074949691054	-3.479467622333914	-4.285319998697105	-0.6659623827270025	-0.011071639972897174	2.6975511543416815	95.95391488165842	-22.782600042965214	-24.376426145413006	34.01804408006501	-10.409123118340403	10.77555265883825	4.383974745907835	12.400885016714255	-11.800000000000182	-28.875623901408517	7.794839062754136	-1.835783469675789	-1.5100246447193513	-8.463185739817163	13.722840034026603	-3.209799984747633	30.767045481154582	1.456037186169678	0.5920610793554033	37.086522527378975	-66.67027474959889	579.8071821741037	0.913085592621421
-22	9.34056181090375	5.143277164495657	-19.070799666491666	3.60263591805915	4.890395631287561	-8.165717346271549	11.22153041574893	-1.502403242317314	13.022475402938426	10.141290130710559	-7.586932405123889	9.968644530640518	2.273563748801962	6.589685679578338	17.946037353611473	0.9103059108016964	-34.54069679611064	5.001643773422757	7.799539666679038	-1.1174775393274103	2.933717178928191	-1.0292821774384038	-0.2100199318790601	5.0671419496317185	11.750050417517173	16.18843630161507	4.073587210449318	3.263976341920511	-7.80617046863847	1.2830364739136257	2.740936904277703	-8.942877959253337	-4.5	-0.6073699746979173	21.364506442565812	18.081715540291384	0.46842229953136894	-0.5602199986990399	0.7115150175265512	3.295410737758175	-6.885831995229523	-35.0392922449671	-11.982681230221715	4.211979046045371	63.98079241606274	10.530356602456322	-11.895017329965867	36.06952789240836	-7.860855216295022	5.369591037507007	-7.002926450227164	26.860466442226993	9.279158334512545	-5.398640736404104	1.4762609415051884	4.8121529344998635		1.160614022912796	-11.611186008256368	-21.441321326430852	-7.301440238855548	6.784917840428307	-11.97337259541655	-3.416409056655084	2.4275788199533963	2.112431642089632	7.729885508069174	0.6865392664687988	8.641778840452389	5.131472412585481	0.5834187717206305	-27.67174520709193	33.88260274096274	4.274311234706715	15.100570056913682	-54.56231003810308	8.43837489751968	23.13164489686369	2.972334157087289	-0.032418179125329516	6.022934100286079	-13.648280464330469	0.4286559516830266	-1.9395784813277714	-9.98192137179467	9.0038607647233	-6.349906702533588	0.6666196915651881	4.103617049626621	-24.507607435660248	-12.208196304340618	-4.562444024573779	5.855359449076104	-12.874950702324895	-4.144773097019424	6.251385689718745	8.186371318955253	24.775425467910054	6.087362740382446	-25.012953120233078	2.3069358252913617	-3.056799499325507	-12.504428383001141	8.221228249929027	2.409792993892097	-0.962962178047178	16.339451129013014	-37.92342195869071	6.023130084558943	-12.627711549161404	-3.7137453268911713	-27.541203157371342	-6.718553244854547		2.6118028090043026	-59.996312821599304	-31.258477957847617	-10.133533540242297	-13.033054144664675	-1.4211232770662718	8.088578161126861	-21.636999230305264	11.756108496521392	-10.780826217404638	0.19445669329911652	4.258390737175205	-2.7934196438772005	2.3663771352987055	-7.440939051255498	-4.726426653497526	3.543759865074719	1.2525867989149901	-1.6642741791059734	-0.1949396413164095	-4.67931621293144	10.184832409228534	8.881989692801312	6.945726748044365	1.1715481344741079	3.627275433686009	14.715514411120182	-12.223099897609472	-7.979842363162675	25.21340934156774	-6.3213535408356165	-19.48706951161853	-29.50340850164048	-2.5836221293727704	-21.505348406748908	6.379228248917798	3.5111423337361884	12.825603931192632	-0.1551223663041128	7.949657131380263	1.1990811311468406	-0.8760520866944717	-15.859681094814732	-0.9551505366579249	4.362494091505596	8.769654667944337	0.026832778922312173	-5.6215394790889945	22.64621814919417	-2.545245255427176	10.0395417511279	-9.726462947469372	7.046315577211885	0.5219045170942991	-23.014383150169124	-37.062601034015074	7.136412114650739	3.996306005129327	37.31425279319387	9.12475782862657	8.111672890760474	18.784516928002063	-7.798974339001234	0.06628141545547805	-19.511677964478054	11.155133125976931	5.98585391153199	0.1209263542472172	3.7910611207839793	23.93166298578717	0.38090320355320273	-1.9371713599782652	-29.282887378431838	-32.36680710272674	6.66733636684944	-0.6412016086678705	2.5334999068504658	-8.887185180810548	-8.096280903905608	-21.003658791007638	6.94702810248225	11.092815938526599	-2.6644734074095027	2.6640423251234324	-9.528197420342167	-8.100165049422003	5.5426811624663515	-0.06811651487237214	9.883708142190471	-9.192075269700126	-0.35563602830302443	-10.19552744648729	-9.802525363112181	2.9987693328772593	14.40178507344342	4.502030057062598	-41.539882142268084	22.044552568582276	9.009520283235133	-31.24713225624805	3.1291060361972995		-7.2780712339772435	-14.05524196292231	-7.097562541715206	-0.31276417681669955	-1.7881397779030976	-11.118193854956417	10.652637251515216	-2.2397433354290115	-25.80764667555286	-0.12489152496709721	6.660680808202187	3.6791634927003543	-1.3885714663869066	-27.011996007594462	-5.264619522307385	7.573141624563959	2.7450919727540395	5.4774721257900865	-3.3277991512427434	-11.916793721375711	5.497679195287446	3.2951230514614736	4.489254723493218	-3.5102237632155493	-10.945646779071126	-3.2670596928458053	9.397255998741684	2.516947863187397	5.455331622160429	8.620567165567081	7.105209057832781	9.245352581234556	-15.297870704269371	15.11568479655432	-21.85464014026718	1.518990454093455	-8.21538461538455	4.264745513936646	4.282458747168562	-4.364531692050605	5.197248079638712	20.74674680028579	-11.47741791306828	5.075195559882445	-1.5703627163801457	9.593594507152375	0.7877526585141368	6.13300955111697	4.775840223247201	580.1883031791317	-7.011767625239145	4.448981675499681	1.479125469706787	17.388720109615406	-5.230419625627974	-1.7848268518687291	5.589911090160513	0.6582489030279248	-2.7245707172139646	-0.43679892397790354	-16.567241431863977	-1.114255353282715	-6.994792053055335	-1.2415122310394509	-1.3691928099710822	2.1603945080487392	102.21972786064134	-18.773451724851384	-26.23831636427849	36.367816847219274	-14.955871330170112	12.372592459402085	1.1292567247517127	12.94365859014556	-11.600000000000136	-26.071785662401908	9.177611820014135	0.3310834931965019	-1.723424821782828	-9.1251546578344	16.361534989961683	-3.4668335306594145	44.640588257660056	1.7469995551521271	0.7115150175265512	36.918271269604	-59.996312821599304	580.1883031791317	0.6292055635813156
-20	3.8173248210058546	4.5215623424138585	-15.911474450487162	10.346638978246006	0.8309674974580048	-8.03879089177235	15.758453419106672	-3.6952767399754975	10.933007242443637	10.476661295570693	-7.591474269674109	10.893839967250074	1.834047820953515	5.685102143463155	21.752905457378233	1.079989489450952	-31.146710025112156	8.105750532415414	6.505392589132271	-1.6247290409221478	2.395904180634375	-1.191401756009384	-1.0732069868629424	5.833465544886508	14.36524352454876	11.576934237394312	3.761149191327945	2.7676237923170675	-7.7524586185695625	1.018258899697912	3.107603814663662	-8.715196513321985	-4.800000000000068	-0.8146585340816728	21.696463217060682	22.136658521171057	1.5548191121712875	-0.9720890569759604	0.8112859248846576	3.9887075323139243	-6.771762926849988	-34.24228863390033	-13.473023421096286	-2.5581871506572043	77.25127447343993	10.785541313761541	-12.11048323645241	29.434400970286333	-7.86591211073312	5.481860785227127	-7.326466828873663	23.30237449512822	9.292534390600963	-4.443267578465793	-7.4497160659623205	5.611244339560926		1.4833398031356637	-15.353696507508403	-17.625726215217924	-7.402531758478972	5.395326534107653	-13.506915985662772	-3.51813418636425	1.652712540049606	1.0622513400223852	8.62273071057416	-0.8155638971431927	8.943328515325788	5.131472412585481	0.7720672153774331	-21.835558959718014	28.293610287560796	4.366929029608286	16.822966894462468	-47.06836793539583	9.293035534987212	21.993643341839515	3.0554763712715385	-0.9841232948759853	5.97392731346531	-13.575586560392594	0.7363037638956484	-1.4954584237459585	-9.231620761068257	8.200846213209843	-6.349906702533588	0.9963999825373548	4.167736066027089	-14.711206842053002	-9.645732845307293	-4.5144501443380705	5.954020939195516	-13.249068729777036	-2.2446580288876703	4.812832656941282	6.715543253194028	23.917232385671014	3.2425601063699787	-28.45603814716958	5.1170991396347745	-2.98558875078038	-10.712209806320288	7.218326182778355	0.013169788135769522	-0.7047115976607756	23.079311627111565	-44.58680142299056	3.927719238136433	-14.460588179849765	-3.7743412332440585	-30.568605730077593	-6.118716836514977		2.8621389492931257	-51.5070871438968	-31.49429582484163	-5.551741290830478	-13.223641003069815	-6.839645211946163	1.9274386137167312	-15.667620691242746	15.017059689795133	-10.729355600165718	0.2555716540502999	4.1431837733438215	-1.9975099238063763	2.4310220583539035	-7.443114764428344	-4.4753260919681	3.179212213154983	1.8513827243303353	-1.6983316316114951	0.15929533796884243	-4.974849884506511	9.784305292011709	8.669429255708678	6.7017866881439545	1.610878684901877	3.4860495458991636	14.715029710381998	-11.630138050316418	-7.704481605560659	24.40140826123411	-6.280136753850115	-15.386118925328446	-17.886219507244505	1.1800036514607655	-21.91036320913622	5.699214356049879	2.2110675359081142	11.922421037386243	-1.0314534593584312	7.834804685009999	1.484841378462022	-1.631423528793107	-13.633391034372607	-0.9888245915675498	4.8667034325997065	10.311147144779227	-0.5025348842622748	-5.042061313653164	19.318060729271906	-1.1020916267782468	3.1332792195902357	-10.068435520632875	6.408740559589319	-0.14774846123464158	-21.788945711221913	-27.703188247319986	6.381845577365084	1.188598671004911	31.568821320972575	6.2676572413798795	8.731084256300619	18.585435122181934	-7.19240605349853	-2.17258861368191	-21.00236243853942	10.234512238702791	5.061272063348383	0.3232405095482136	3.644015950249809	22.12006433817686	-0.5375696035175679	-1.7612459280404664	-26.18545132396116	-30.279673096964302	4.9247092609030005	2.6252350008035137	3.129436524615585	-6.98650713213874	-5.983299958913676	-19.996983178172513	4.805705726051997	8.748836453670094	-2.6054941783392565	10.273712337722941	-9.97293707455492	-2.41114644842537	4.996315635932433	-0.661244281170184	9.839872364846997	-6.268214177923937	-0.49383259043156613	-9.526808064470742	-9.512683729415926	1.4186390133163513	13.962735679244702	4.0043889372268495	-37.44055480184022	21.099131614835528	8.244772079495988	-28.2140200557385	-1.26313659061816		-2.513623245622739	-13.989227469982325	-6.076642460462153	-1.5309862107158096	-2.586739384244993	-10.98660973162805	11.106713860701575	-2.294962503650595	-19.213974693939804	-0.56904217998283	4.26197256046737	8.383260807539045	-1.23821659423038	-21.937916274786403	-6.839836046237224	6.817466660459104	2.2515970113117874	4.619554804883023	-1.986250490556472	-11.796151265253798	6.6796377363453985	3.0383118799055637	4.358197992054215	-2.761483373355304	-10.36341377710562	-3.4416300498239707	10.575906667031859	1.1293145408740202	6.213627660205702	1.0558732692695685	7.15656304492677	7.763596124897276	-15.581366526301508	13.891761988515782	-21.381622010446677	1.6751393244273913	-8.530769230769124	0.3699700366980778	5.306557854138987	-3.9936060687225563	4.52718279359658	20.293989458458668	-11.195914978023097	5.037057804918277	-1.80380826697251	8.858824985650813	0.5980464713264837	4.787456859544591	5.797294331288185	579.829952831616	-6.284465841149995	4.465820386259111	-5.956482927419984	10.397737780174339	-4.729483740583191	-2.0954896187681697	5.488856769940412	-1.496145620868674	-4.365028268352944	-1.188524479564876	-18.532937581196393	-2.9413772438240358	-8.415620865085657	-0.5175734491260755	-2.3239508989843216	2.675486298948499	111.41115657080536	-15.663897584536471	-27.552893904524808	35.123308699285644	-10.858513815875085	13.128596087588448	2.6947745937486616	13.843708394879286	-9.0	-24.955746977736908	2.4655989000532372	1.321505494430994	-1.909370005306073	-9.192612118342595	11.492868156921077	-4.760111542006598	67.72456636907441	1.9091706099960475	0.7363037638956484	36.85926031916374	-51.5070871438968	579.829952831616	0.4295626044687173
-18	-1.927046499768153	4.603946741025652	-15.228619737996496	16.335430096115942	-0.48797353683301026	-8.067189170814345	17.753298775334315	-5.936229235572455	8.062236977504199	10.319669405965442	-7.462788107421375	11.340743740345715	1.5852371092563544	4.993026414142037	24.367790178304347	0.8786355168414843	-29.66998670080136	12.613275267588733	6.039407463946645	-0.6366343094788363	2.526666556690202	-0.5818956689779498	-1.0013175236281313	8.939912142563117	15.246051667915367	8.421236780849426	3.6293355306041803	2.967930224783572	-8.26221447865737	2.2585527080597103	3.630409409391575	-8.577362454125819	-4.800000000000068	-0.4595137994730294	19.3005911608127	23.235317190239584	3.662362249361877	-2.3326233395306417	0.5347582543175804	3.7744157958147753	-6.681515511304724	-29.753635150857235	-13.41355899362452	-16.09553390007727	90.46464820611254	10.538331124684419	-10.65744179672788	24.93813058115711	-6.43114909565611	5.456051647820232	-2.847659550861522	14.765482298672396	8.060115043180076	-4.65649279031345	-12.710569591693002	5.8339795875231175		1.255255014180534	-18.157030118408784	-15.046927593732903	-9.733716900352647	3.540865933975738	-14.346783016761492	-2.0725444298784623	1.3675818804697428	-0.5012104889924558	6.991886166143104	-5.169663505563449	9.028549075616183	4.994250447066179	0.7655955706551367	-14.941991826146591	21.5951901093174	4.54885684102203	17.385323733329585	-37.31594561308884	9.093997773383535	22.044939079902633	2.4007314345705026	-2.1951738436290498	5.294366536215762	-13.133365311437501	0.8337255710963518	-0.9252012295988834	-6.776091489599821	7.933976107766739	-6.651423995295829	1.8485543854611706	3.376349301961625	-7.900054826195515	-4.734505613721467	-4.49712284087218	5.926355724060613	-13.005325166436933	-1.5197103775585674	4.472956947384091	5.248099550483175	24.314009599661176	1.297538938952357	-27.649407324622644	7.868835614369232	-3.9828681484190156	-10.853120882441317	6.928469559906489	-1.353242103447542	-0.5681033861536662	27.185997430145903	-45.856413818579426	1.8649169421914848	-14.40785034433543	-3.1691467868297423	-28.609929057033582	-5.2265645776279825	2.9190886976153934	2.936375267171627	-43.28796380155745	-33.96344760866282	-1.4154741570353053	-13.219614520145797	-12.798320238242695	-6.040162017400235	-9.668955723359886	14.847517513660932	-8.257011979858817	-0.20398110276698844	3.283398469194765	-1.334395076036742	2.322866129396175	-7.391985504865602	-3.6441773801456634	4.1523972590550216	1.8670955666401596	-2.1089131423732965	-0.11807832642841731	-5.461319346582172	9.442903606383993	8.466530656665782	6.162423467882377	1.601249522152841	3.4786166044366382	13.541084522511937	-10.50975869215631	-6.8699699218072965	25.72371150670301	-6.4211415514322425	-10.915624877402024	-6.69784622380962	5.344587881925918	-20.054554415383336	6.568123092833957	-0.27682424492627433	11.125242342077172	-1.0535087721032141	7.507336118196349	0.9631343432857307	-1.5822573402541593	-9.957640917176036	0.5949083034053047	5.687941213533918	11.149640982921198	-0.23785105266995288	-4.4223729253238275	14.186146923264744	1.7265814700687088	-5.432443943053727	-10.121570701323662	5.878742879023434	0.9712185579737138	-18.18810077941214	-19.128531240723305	5.781894135801849	-0.6989628430635548	25.375271260792715	4.5814861317301165	9.731183504743854	18.76537444667315	-6.219083338053451	-4.702690923400951	-22.546712363711777	7.951667074360898	6.84726557133024	0.7935952462377713	3.4496458972448636	17.67938138064642	-1.8526265094972132	-1.9491210119588231	-24.553323174569755	-26.77184143876434	4.065640136723687	5.697891283545459	0.9723716241676357	-6.157940399601557	0.5185526631055382	-14.30958435243133	1.208284133649272	7.296032763068297	-2.6644734074095027	15.248415700731357	-12.509867093093362	-1.7756816630187586	2.264303793713225	-0.9986138123795172	8.084089926727529	-2.211476414843105	-0.6710763806406703	-9.07959906925987	-9.697413303668213	1.01963126281089	13.774571653159455	3.8850285210299944	-33.42533393926874	19.428996225524997	6.872338320244353	-26.531291169476617	-1.4728344612835826		2.516187752752103	-12.66859378570507	-5.052568958108623	-1.7506724363356625	-3.3866686602611935	-8.56512008544496	11.242936843457528	-2.7030456248980954	-14.60368699880621	0.06782188773047437	2.2452334350475667	13.230617818944665	-1.003035845001591	-16.93646118760057	-12.730971362708942	9.019888740093165	1.9170704268108238	2.911801016955451	0.4740454631398734	-12.33502090259833	7.620276201443289	1.9080945983237143	4.066128704847188	-2.701101083850517	-10.108165498307017	-3.6162004068023634	9.805535029929842	-2.4645008067054732	6.723244851855043	-9.934730339234193	6.988880009638251	6.209001867413008	-15.425080368001773	11.307849356536508	-21.488027165198446	1.9027625230378362	-8.761538461538407	-1.304985220352819	6.532451378937765	-3.198935648723136	3.945730530750893	18.811622180383097	-11.46260196911851	6.899285689342037	-1.9440717700596224	8.739994335273309	1.7047673980252966	4.412949152148599	6.030021893991034	579.1387828737952	-7.531916020591552	5.5366976262967	-11.633098514686935	4.165855928373503	-5.181745693477978	-0.4412598536216592	5.547713389269575	-5.456788007709974	-8.552401754911216	-2.892579541009809	-16.8539972057024	-2.5808154045157607	-7.645174947201667	-0.5187227610042555	-2.538959413517887	1.9902499564616392	115.76022412953625	-7.588160171079153	-29.428938221727094	31.087325540940128	-6.256522493177727	13.346536642027786	5.382802881142879	13.560988973114036	4.5	-25.832088092656704	1.5600996865678098	-2.5587627407080618	-1.9193536393208888	-8.575614840664002	13.348135725460907	-5.233627224887641	75.03969719102247	2.099313787947712	0.2709336754351739	36.68214823778123	-45.856413818579426	579.1387828737952	0.30797439734146437
-16	-8.17632370071999	5.407673606552066	-17.10059953073835	19.48220001527841	-1.4940358533513063	-13.648143643539925	18.675313590836595	-7.949351851643087	4.3176152686032765	10.869396849555642	-7.372455468036151	11.14793241349173	1.0622876493418971	4.00460595668801	28.477243548665797	1.3612458321437089	-28.567546697159628	13.544619708616665	3.7861450191223867	1.7658094725329647	3.107363990142062	0.38630151276669267	-0.726597074837855	15.06603907748115	14.861285968016432	6.449738889346349	4.004211599542259	3.6957264295275536	-8.058949148477495	2.7211569555822734	4.52839184279901	-8.263917593583301	-4.600000000000023	1.4531942712044383	17.399061534587418	21.069786783997756	6.320724287831808	-2.601997415560163	1.022910721460903	2.7467758717633615	-5.543573479759857	-22.330917132547256	-14.888906700196912	-17.53546994249973	115.24206831649894	9.621261068431295	-8.631629178453295	20.811865481918403	-3.2041529414245815	5.133437430233926	4.218126172931193	4.893094744471227	5.861916412520827	-6.118504151502293	-16.41571672741202	5.243845992406477		1.4524237459881988	-18.364696832117488	-15.493940361319687	-12.219980308614595	0.9564936548920286	-12.444359394407911	-1.1927481634277228	-0.5284498986104609	0.5799346495675763	4.888066925776684	-7.976730429714053	8.691117059567887	5.126360992666434	0.38506286098026976	-9.4372759993106	17.483814560524024	4.288865459619728	16.174681166804135	-27.095705230027193	9.793784499746835	22.316273912936595	0.1647997459722319	-2.5517738140076744	5.0267894801736475	-11.219092507740811	0.8111647315340633	-0.6089783616508839	-2.712775195146037	7.265598726566964	-6.530817078190978	2.789413826263626	4.32144603684992	-7.109977463411383	-1.079730429576557	-5.128469271134463	6.384776116214198	-11.399262927373911	-1.6471745746716806	2.8514247840773805	5.076625155921192	24.745029377794935	-0.4966040320864522	-23.81482857532444	11.351960901043071	-4.739544023837141	-10.22946350164716	3.8676501498794096	-2.151312715480117	1.5159799948318096	30.274548555091087	-40.32313114018177	0.509664340333984	-11.492427006204025	-0.8963224128985985	-23.485832825976217	-4.351437307838751	3.959333665772988	3.1446128373218016	-36.29907710209682	-37.29327155410692	2.593175446997975	-12.015696125854674	-17.484187461568126	-12.250769071784589	-6.053731703762196	13.178244755176138	-4.71285777424805	-1.858847247782478	2.327607361852813	-0.478319394405446	2.7038982239425877	-6.28128393010951	-2.5642693707707167	6.361900626971078	1.2607848035983693	-3.431855964145541	-1.1540763231329265	-6.871108244633319	7.402122580564878	6.480332806169827	3.963853211300602	2.9152290222907595	3.1515671800877954	14.605972044291661	-8.908516678908313	-4.689562290182607	27.550713937453565	-6.288813972162757	-7.180408898929386	2.134869834493884	8.09042312694578	-18.9089066167669	9.230684008399066	-2.2674903119441296	12.573815707043423	-0.5398650441831023	6.2731690863518	0.636233515617846	-2.550682266021795	-3.3471226408360053	4.047551245867908	6.385521690411338	12.25537189033679	1.5786618265993297	-4.087914062004813	9.879536746739802	5.607904420139903	-14.617244304429846	-9.203285783744946	6.086008548419386	2.7189918245218223	-13.22062198529909	-11.5971347805189	2.942734711812591	-1.8058785559794615	20.6953302812899	4.402335554753336	11.127075560713706	18.830458883191227	-6.183245233940397	-9.679886293915729	-22.407519709384246	5.221840242245321	6.736239179622885	2.8945301863748796	2.914987403616692	12.176308447066845	-2.687990571181899	-1.6231610607081848	-24.995186544377475	-23.242705030571187	0.2001555960175665	9.051903878895246	-2.107830894161225	-1.3388375736417402	7.727776728865365	-7.460360490178573	-1.472510810828453	5.568589991218175	-2.5253602760013223	14.57822795792049	-17.213075696906117	-0.44743960364849045	-2.8091956438436227	-2.4714727943453454	5.702178071225944	1.891520093493341	0.2193535459822442	-8.359224954185606	-10.234746829141386	-1.1088241534905592	13.130127094955697	3.9339968969056827	-29.68884828028615	15.102224346331468	4.924761482234999	-25.085639134016787	1.9074858973890514		8.558674373426811	-10.027612938386483	-2.906665899289237	-2.558321923177573	-3.8959321454908604	-5.472608373111598	10.934164749210822	-2.663988164448938	-12.466668458877848	0.8022833060803123	0.70215530143264	15.902945946943873	-0.7260451847987497	-14.237651258084952	-16.57974228735452	8.520966224329868	-0.36287629505204677	0.42424482901981264	3.725997340280287	-12.75123737621891	6.96004486686229	1.140142351013992	3.6418793427887977	-3.54511130826279	-10.019746159899682	-3.3953583889382344	10.341499348466641	-5.9995686397187455	7.080272470764612	-17.998388219706158	5.492423133664033	2.398599273415357	-15.076162433193076	7.75445923625557	-20.97091580817562	-0.4620074823280902	-8.730769230769283	-2.3072676834073036	6.28315812512875	-2.3520417603430133	3.1821502244846442	17.42533355799719	-11.63051600054905	10.846488056023759	-2.3324937786082955	8.410569365615288	1.4212738823404152	4.1828944176053255	3.9283099200821425	577.794164047366	-9.924197921975747	6.906461982317069	-14.975040413215993	4.969697102142163	-5.802338328391443	-0.21370432372714276	4.958853646753596	-10.27911924141722	-13.834279536290978	-0.7096634369813728	-15.310605207944263	-2.8785312234865614	-4.698399904017833	-2.2476709296979607	-1.0051955600008569	0.41874192234990915	124.05814638008746	-5.25783920868912	-23.14583376388373	20.98516778386511	-4.032146624728057	11.844533214383318	5.819438820185496	12.517193639592278	-3.6000000000001364	-26.36616601106084	3.3541200032857432	-7.417179401361182	-1.3565262717436326	-9.039981096586644	11.296057125052585	-4.740771639280183	74.24527746879517	2.261612000641784	0.3856821868734812	36.72252848080867	-40.32313114018177	577.794164047366	0.25582084212301126
